,Week_started,Monday_SP500,Monday_DJIA,Monday_NASDAQ,Monday_EURUSD,Monday_OIL,Monday_GOLD,Tuesday_SP500,Tuesday_DJIA,Tuesday_NASDAQ,Tuesday_EURUSD,Tuesday_OIL,Tuesday_GOLD,Wednesay_SP500,Wednesay_DJIA,Wednesay_NASDAQ,Wednesay_EURUSD,Wednesay_OIL,Wednesay_GOLD,Thursday_SP500,Thursday_DJIA,Thursday_NASDAQ,Thursday_EURUSD,Thursday_OIL,Thursday_GOLD,Friday_SP500,Friday_DJIA,Friday_NASDAQ,Friday_EURUSD,Friday_OIL,Friday_GOLD
793,2001-03-20 00:00:00,-2.4077348160675083,-2.393286147055318,-4.8042722865138,1.1683542895293053,-0.6878104700038357,0.2694380292532772,-4.156951170557122,-4.7404838384152885,-6.198813025963778,-0.3226883275842862,0.9935040122277305,0.8083140877598094,-4.546425124486464,-5.719687803428231,-2.740905503336444,-1.17948147323913,0.07642338555597927,0.5003849114703751,-2.6460313799848034,-4.561953829207632,-1.1531483512541074,-1.0348280850116964,4.356132976690863,0.6543494996150923,-1.5476465011402318,-2.7269505005969363,-1.6753964267776422,-0.3671970624235077,4.700038211692759,0.8083140877598094
794,2001-03-27 00:00:00,2.5574959442694833,2.6839658819121093,2.802725059812672,-0.24570024570024218,0.802919708029215,-0.3436426116838365,0.05205215626056248,1.0097517117366284,-3.3547216821562698,-1.1279874916238497,-3.540145985401455,-0.840015273004957,-0.41121203445853016,1.151273854119661,-5.104014094418008,-1.4295287022559666,-3.394160583941608,-1.1836578846888046,0.6627974563846228,1.9741874347743993,-4.077686096878274,-1.8539200357382102,-3.759124087591237,-1.5273004963726633,-0.5916595094951904,0.9331584005417337,-7.063888787536032,-1.831583649765467,-6.204379562043794,-2.405498281786933
795,2001-04-03 00:00:00,-3.439308123958207,-2.988567109807505,-6.167798673000668,2.0477815699658786,3.696498054474695,0.46948356807512415,-3.7194446141359694,-2.684719567434013,-8.085946482554396,2.548350398179755,5.68093385214008,1.0954616588419341,0.4860935359159546,1.433023144980572,0.1138549723214588,1.9340159271899804,5.992217898832686,0.9780907668231809,-1.521987660031232,0.13458881378778376,-3.511556560121598,2.844141069397055,5.330739299610898,1.7214397496087663,-0.7225950587762986,0.6874665701227078,-2.089771560934839,2.0705346985210538,6.809338521400776,1.0563380281690238
796,2001-04-10 00:00:00,2.7065990383178695,2.616008897782174,6.090358650634986,-0.9251003120820278,3.71584699453551,-0.38714672861014376,2.487715257693912,1.7099790252053104,8.7780902899107,-0.9919750334373645,3.533697632058286,0.15485869144404862,4.035724645962091,2.861815208503682,12.357149812970093,-0.5238519839500744,4.735883424408027,0.6968641114982521,3.699927038739803,3.1838011609777395,9.386438755577963,-1.0254123941150217,4.954462659380687,1.9357336430507077,3.699927038739803,3.1838011609777395,9.386438755577963,-0.9585376727597072,4.954462659380687,1.9357336430507077
797,2001-04-17 00:00:00,1.0282449477824418,0.5719292028429246,0.7148206140649593,-0.5964438442493725,-3.193335647344664,-0.8355488036460246,4.957276549572764,4.500620164195834,8.89571997884342,-0.7877560207067202,-3.4015966678236698,-0.759589821496387,6.273735250237356,5.267458114307089,14.27389412276061,1.05784379923477,-3.0892051371051665,0.7595898214963981,5.365861928658622,4.146240623707986,13.293045031080286,1.4629754670267836,-6.282540784449841,0.5696923661222986,3.7874677878746654,3.677672120174047,7.842079630492749,1.0353364843574298,-6.386671294689339,0.15191796429927518
798,2001-04-24 00:00:00,-1.216145578097938,-0.7396365431723839,-2.073985587475491,-0.3675651592782492,-6.414534668149797,0.15168752370118277,0.3585546734620637,0.8830063994227144,0.02330866499620221,-0.08910670527957354,-3.8561364479050786,-0.4929844520288218,0.8298212943905536,1.5201002639524397,-1.1867995260571473,0.5791935843172169,5.561735261401557,0.26545316647705874,2.3432650527622556,2.6376255673078663,0.7944369986208955,-0.8242370238360497,5.116796440489435,0.07584376185059138,2.050050638701051,1.9255236322895497,2.764019190800826,-0.9913120962352417,5.598813496477573,0.11376564277587597
799,2001-05-01 00:00:00,1.358987082419616,1.5211923614345535,2.45718822061769,0.4949938125773379,-0.38623595505618,0.15151515151514694,1.4382213116066245,1.3199813693525853,4.931387744301219,0.5062436719540875,-2.0716292134831504,0.5303030303030143,-0.0704304259440125,0.5747554727526749,1.4157184440328097,0.07874901563729164,0.6320224719101208,0.8712121212121282,1.3725929601587694,2.013972985561252,3.5577250217366796,0.3937450781865248,-0.24578651685392972,0.7954545454545547,1.1244857778560213,1.8649278062412789,2.709050013231029,0.1687478906513551,-2.4227528089887707,0.7954545454545547
800,2001-05-08 00:00:00,-0.1828240377994561,-0.47278513424537927,1.159382950629606,-0.6064690026954089,-1.5833033465275204,-0.37579857196542443,-0.6307825027107028,-0.6236740068768842,-0.779362983478793,-0.5952380952380931,2.1590500179920813,1.465614430665152,-0.659274560549572,-0.22679054795523568,-2.0569845921686425,-1.0557053009883188,2.5548758546239725,1.1273957158962844,-1.41193975512659,-1.0415904601653536,-3.0429201728032873,-1.7520215633423097,2.8787333573227825,0.6764374295377573,-1.1547197885256044,-0.529482771234191,-4.216565374016024,-1.8643306379155344,3.7423533645196017,0.8267568583239404
801,2001-05-15 00:00:00,0.04163597348108006,-0.039531869121922636,0.17579926221948927,0.5264362554360247,0.24280263614291364,-0.0745434215430496,2.887294622553882,3.112904856903831,4.05923378419919,1.0299839780270048,-0.20811654526534662,1.3790532985463955,3.168337443551228,3.4135309313892304,5.368602059637251,1.0070954451819603,0.6590357266736069,1.9754006708907923,3.4461774973577164,3.9017035477554307,5.61837150322777,0.7553215838864702,3.7114117238987276,7.118896757361148,5.117221279185213,4.234506725014486,10.743448355364272,0.3662165255207128,3.9195282691640854,6.373462541930652
802,2001-05-22 00:00:00,-0.26279106967389554,-0.711772021273771,0.35739225100732686,-1.4139110604332927,-0.7009345794392496,-0.10511562718988898,-1.8113540976363973,-2.0497623016607958,-2.6947549217336997,-2.3375142531356863,-3.704939919893191,-0.6306937631394338,-1.4975282405185641,-1.9007047160408908,-1.0222979801265741,-2.257696693272526,-6.642189586114822,-2.2074281709880683,-2.6614260795380873,-2.932641847255668,-2.366422477543706,-1.847206385404787,-6.275033377837125,-2.627890679747724,-3.42009247198799,-2.635408673563877,-5.640638621784455,-1.984036488027363,-4.005340453938578,-4.0644709180098
803,2001-05-29 00:00:00,0.0,0.0,0.0,-0.4769660307119561,0.0,0.0,-1.5655438391709464,-1.5082751311248144,-4.184708164409756,-0.3024662633783204,-0.1738525730180851,-2.958363769174588,-0.9551000449551705,-1.1522678479223947,-2.9896025814280525,-1.4890646812470987,-1.2865090403338053,-3.1044558071585127,-0.5725868147295143,-0.441159152467141,-1.199702142916237,-1.349464867380179,-3.0598052851182334,-2.7027027027027195,-0.06467233995568478,0.20291509271588293,-0.9013854031642787,-1.5472312703583069,-2.1557719054242086,-2.958363769174588
804,2001-06-05 00:00:00,1.2990190275508962,1.0333137458753194,3.6054046281650987,0.9098428453267138,-1.0660980810234588,0.0,0.23044565980854248,0.07865117750758266,2.8669762005259836,0.22450667611957353,-2.061122956645356,0.0,0.7773595031212777,0.26397866473806264,5.012685940638151,0.43719721139074963,-0.8173418621179818,0.11290929619871548,-0.16967745499600895,-0.7639108619988288,2.744523245188857,0.07089684509038463,1.030561478322678,2.89800526910049,-1.0038591756043158,-1.2602269131672839,0.6887978737714295,-0.3663003663003761,2.842928216062557,0.8280015054572765
805,2001-06-12 00:00:00,0.11639123398623497,0.24079618388404,-0.03823510443252687,1.067362428842511,0.656530753282647,1.3437849944009095,-1.0196190977287967,-0.462365296051126,-2.262781120150381,1.2808349146110176,-0.44920525224603214,1.530421799178816,-2.7519352035650924,-2.124133637304182,-5.83707238872665,2.122865275142316,0.621976503109889,2.7622247107129683,-3.1911925318282353,-2.7329909083418036,-6.557550742129559,2.182163187855801,-1.4512785072564038,1.2318029115341522,-3.663932269868231,-2.5333955924227047,-8.39099309925465,2.1110056925996323,-4.80304077401521,1.6797312430011146
806,2001-06-19 00:00:00,0.3434208021978913,-0.4574745899637245,0.2026520770580742,-0.7549361207897731,-0.21778584392014855,0.36710719530101965,1.2172819277906033,0.017848084618710125,2.142681142293945,-0.8594657375145087,-3.7386569872958297,0.0,2.365879695141615,0.6575610122682152,3.520514122788043,-0.6736353077816504,-2.5408348457350294,0.07342143906021725,1.4001638489610446,-0.38326413286489114,2.3237102930157905,-0.45296167247387276,-1.9237749546279548,-0.03671071953008642,0.8415878453861492,-1.326394499032435,3.1297928724800306,-0.24390243902439046,-1.5970961887477375,0.47723935389134553
807,2001-06-26 00:00:00,-0.15099294272115094,-0.30178404828545835,0.6704471760764941,0.5006403539410842,-0.5164146071560349,0.9134088417975805,-0.6179222058099398,-0.6606881057101055,1.1638962976687983,0.0,-5.3116931021763065,-0.5845816587504493,0.626128344001331,0.5902400944384212,3.64576984401741,-1.7231342414716577,-5.016599040944303,-1.607599561563744,0.5079599540456226,-0.017136002741768852,5.347486676386115,-1.0362091046687616,-2.7296200663961545,-1.1326269638289976,1.4861316264566105,0.8520401363264263,4.771145903933438,-1.3971358714635063,-14.717816303946874,6.7592254293021625
808,2001-07-03 00:00:00,-0.18274292275473059,-0.213334340221083,-0.3685915335641554,0.1180776951233975,0.0,0.0,-1.4126189648341225,-1.0742233591663042,-3.1930637775047344,-0.094462156098718,0.0,0.0,-1.4126189648341225,-1.0742233591663042,-3.1930637775047344,-1.2634313378202755,0.0,0.0,-3.729249379401811,-3.218894248468429,-6.727726274246981,0.03542330853700815,0.0,0.0,-3.0670084336667514,-2.7780662091620556,-5.67826426896011,0.34242531585784164,0.0,0.0
809,2001-07-10 00:00:00,-1.439797127079201,-1.2020117676757813,-3.1538799334882683,0.6001412096964032,0.0,0.0,-1.5515774370610025,-0.5670233217468956,-2.6974752184575013,1.0355377735937976,0.0,0.0,0.7807938070371723,1.7437909004408114,2.419191694914402,0.42362908919746367,0.0,0.0,1.409766596039308,2.3273200380604875,2.8657281998904605,0.5295363614968185,0.0,0.0,0.306144580323342,1.6767967066042777,0.11891193115936005,0.42362908919746367,0.0,0.0
810,2001-07-17 00:00:00,0.9971308578319293,1.2824552859502791,1.8825894969247914,0.632763065385511,0.0,0.0,0.4374402262048216,0.9329551856838592,-0.6382076959470018,2.249824232481834,0.0,0.0,1.0453657116719972,1.316832344992891,0.8609643589339244,2.109210217951718,0.0,0.0,0.6985737452700702,0.9988445488488429,0.012320611890870303,2.050621045230838,0.0,0.0,-0.9497276394028864,-0.4554960323144397,-1.998896073174572,1.827982188891486,0.0,0.0
811,2001-07-24 00:00:00,-1.6271630437520335,-1.7583745827097874,-1.4744337611135694,0.5408515535097802,0.0,0.0,-0.045338908339842554,-0.17938682322242716,-0.2132196162046962,1.2658227848101333,0.0,0.0,0.9991352023039024,0.29929780131230377,1.729894999396553,1.0126582278481067,0.0,0.0,1.241782322863405,-0.0738651625033504,2.0371525123707546,0.9436133486766307,0.0,0.0,1.1326330990823141,-0.21775833621118235,1.4719193788470086,0.5753739930955071,0.0,0.0
812,2001-07-31 00:00:00,0.5570683757845529,1.164232769643414,0.46039557346257975,0.2059496567505814,0.0,0.0,0.9472653007007059,1.0411759616216543,2.5051664411769092,0.8009153318077722,0.0,0.0,1.347424700295563,1.437265062441706,3.446772027375955,1.0755148741418807,-1.8166089965398036,-0.7871321013004806,0.816092717430994,1.0680946383764045,2.403572154244915,1.167048054919917,-4.108996539792386,-0.5817932922655644,-0.33540331418323577,-0.0038455252506897075,0.8142410411184242,0.8695652173912993,-1.8166089965398036,-0.5817932922655644
813,2001-08-07 00:00:00,0.32653605224577387,0.5518540951611861,-0.3180517731263488,-0.5104355716878506,-11.409691629955942,-3.2702237521514577,-1.411935225909644,-1.0364089104246466,-3.3378230904604123,-0.15880217785844142,-1.9823788546255439,0.550774526678155,-1.4202652272424343,-0.9873765779277455,-3.4872631816975197,1.2137023593466356,-0.6607929515418443,-0.5507745266781439,-0.8596561375449729,0.14325132435371035,-3.8239949662285055,1.3044464609800244,-0.8370044052863346,-1.7555938037865815,-0.7655271224843441,0.14036706950093514,-2.5567036661980236,1.6787658802177807,3.480176211453734,-2.857142857142858
814,2001-08-14 00:00:00,-0.3827783327317369,-0.03552261446441163,-0.89393366124354,0.7362784471218298,-16.432524478501488,-1.559177888022667,-1.1139185252961092,-0.6710893921792582,-3.1963677639046506,1.9299419901829484,-4.767986377181765,-0.035435861091415166,-0.8083674000453178,-0.22465653472095726,-2.6197502837684516,1.6622043730477598,-6.300553426990197,0.03543586109142627,-2.46119752537165,-1.681083727762367,-5.813595661495774,2.3873270861222595,-6.811409110259681,0.425230333097093,-1.6687792225234754,-0.9197476934302284,-5.090175305839328,1.9857206604194655,-9.195402298850574,-1.0630758327427325
815,2001-08-21 00:00:00,-1.2079459796313974,-1.4147149736921105,-2.6603237037233884,0.4156639684970598,-13.830285982184709,-2.2564469914040153,-0.5207399629506448,-0.4186005949554872,-1.1342918648842515,-0.021877050973528878,2.1097046413502296,-1.3252148997134672,-0.7956223696229503,-0.8808054185521441,-2.0400244505275444,0.08750820389411551,-0.23441162681667738,-1.1103151862464022,1.1541646391954874,0.9990213273127324,1.884285220719173,-0.15313935681471325,3.1411157993436634,-1.1819484240687683,0.6658642149204752,0.602707338107189,1.6509421426103676,-0.3062787136294043,1.9690576652602099,-0.5014326647564404
816,2001-08-28 00:00:00,-1.5010049100669165,-1.5439738786203416,-2.480116711374658,0.0,-10.942528735632184,-1.331893448524113,-2.59919776799723,-2.8066998641919416,-3.6205625362762173,-0.19749835418038098,1.6091954022988464,0.4679625629949724,-4.255391321308344,-4.456815927106705,-6.3129768198242004,0.5595786701777516,0.36781609195402076,1.0079193664506825,-3.8695397766301265,-4.1662252102135255,-5.593988736724864,0.0,-2.5287356321839094,0.6119510439164921,-3.923813400496945,-3.7064041686331484,-7.405838706135192,-0.4608294930875556,23.86206896551726,-2.2318214542836556
817,2001-09-04 00:00:00,0.0,0.0,0.0,-2.127425044091713,0.0,0.0,-0.1059191131039583,0.35818990566631737,-0.6646788420921812,-2.259700176366841,0.33407572383072903,0.14727540500736325,-2.3425777181492413,-1.5668932902158428,-3.678604908571359,-1.2125220458553798,2.2271714922048824,0.5154639175257714,-4.162621144985623,-3.917383263199059,-4.691717774088255,-0.09920634920634885,3.897550111358572,0.5522827687776122,-3.5659434744999774,-3.920784116813314,-4.258010594201423,-0.881834215167554,2.6726057906458767,0.0
818,2001-09-11 00:00:00,-4.921558936057258,-7.1293455527087986,-6.83209663910157,1.7126334519572906,-0.03615328994939215,0.0,-4.921558936057258,-7.1293455527087986,-6.83209663910157,0.8451957295373624,-0.0723065798987732,6.848306332842413,-4.921558936057258,-7.1293455527087986,-6.83209663910157,1.3567615658363064,3.3261026753434564,6.848306332842413,-4.921558936057258,-7.1293455527087986,-6.83209663910157,2.4243772241993033,6.9775849602313755,6.848306332842413,-4.921558936057258,-7.1293455527087986,-6.83209663910157,2.758007117437722,4.266088214027475,6.70103092783505
819,2001-09-18 00:00:00,-0.6565457223446924,-0.193930969542766,-1.5491753980564127,0.3896103896103842,-3.57142857142857,-0.5866114561766667,-2.2545895626558288,-1.8111807369377009,-3.276249564749456,0.3679653679653727,-7.316227461858526,0.5866114561766667,-5.292798213271466,-6.103668994585643,-6.87664208160551,0.3354978354978444,-7.7669902912621325,-0.2760524499655026,-7.0987802882255036,-7.677536516192685,-9.899021873318347,-1.1038961038961181,-11.719833564493754,0.7246376811594013,-3.470450629109423,-3.551739213290439,-5.073596910512479,-0.8766233766233755,-25.589459084604716,-0.034506556245694764
820,2001-09-25 00:00:00,0.8806047550662166,0.652149151659831,0.1487251652316557,0.7096844633693644,0.7921714818266423,0.2761477390403888,0.3600207435774605,-0.4238795145434904,-2.358927844952352,0.7751937984496138,4.380242311276783,1.2426648256817385,1.5098930907930352,0.9014558581845744,-2.5810151993117314,0.1637733377006123,6.2441752096924485,0.6903693476009609,3.734841231849373,2.8324496214489736,-0.040682668516289766,-0.6660115733158611,9.226467847157505,0.9319986192612983,3.497486835806596,2.7077381547351953,-1.264497368965134,0.10918222513374154,-1.5377446411929285,-7.69761822575078
821,2001-10-02 00:00:00,1.231463012748235,1.2873394644912217,0.8017832415819548,0.20721998036863365,0.0,0.0,3.249212268377999,3.2472051629373944,6.779019892600213,-0.3926273312247819,0.0,0.0,2.992898370575925,2.5354114541074058,7.89557229220843,0.06543788853745625,0.0,0.0,3.1615259349193847,3.201826899465088,8.433246647978642,0.18540735085614823,0.0,0.0,2.300079977644809,2.6153043568791112,8.477152217231243,0.4471589050059954,0.0,0.0
822,2001-10-09 00:00:00,-0.5368950511463244,-0.1709318764791079,-2.226719387278553,-0.8577633007600505,0.0,0.0,1.7444379556543543,1.906938069726971,1.264672000996292,-1.161780673181334,0.0,0.0,3.2929563136973927,3.777153355668439,5.947881316354797,-2.0412595005428913,0.0,0.0,2.82482150594352,3.046116317487768,6.068059404091031,-1.2703583061889345,0.0,0.0,2.5921669837801087,3.0842727234630996,5.626576169868303,-1.3897937024972884,0.0,0.0
823,2001-10-16 00:00:00,0.6941001487357434,0.39165049499230165,1.5185903519993493,0.0110107905747725,0.0,0.0,-1.1843772379221185,-1.2265154124793454,-2.9458058963279132,-0.5285179475886359,0.0,0.0,-1.9592721129657265,-1.9726946538263346,-2.569695397657268,-0.40739925126624943,0.0,0.0,-1.5121467526028831,-1.5352571028775297,-1.4737872204962588,-1.11208984805109,0.0,0.0,0.06610477607007503,0.31462554104682017,0.6938590234096376,-1.8167804448359304,0.0,0.0
824,2001-10-23 00:00:00,-0.5413340673456335,-0.39404800880450397,-0.21310477261017313,-0.14578894246944918,0.0,0.0,-0.5037159372419442,-0.3349674683775117,1.3734719685260632,0.1906470786138703,0.0,0.0,0.9349481603816656,0.915748376618164,3.945365556648417,0.14578894246943808,0.0,0.0,1.2744288466831621,1.7931050663162917,3.564235867172494,0.17943254457777336,0.0,0.0,-1.1395540875309695,-1.1467383595872072,-0.5011474872371302,1.4354603566221646,0.0,0.0
825,2001-10-30 00:00:00,-1.7141849500686868,-1.5914558498300924,-1.8893569949162026,0.0,0.0,0.0,-1.7141849500686868,-2.096768973515295,-0.5483901336848063,-0.5306799336650014,0.0,0.0,0.6143965549244346,-0.060413183019580874,2.7525418941818813,-0.19900497512438386,0.0,0.0,0.9021049114600777,0.5829872161389638,2.7190030126153397,-0.2653399668325007,0.0,0.0,2.3462152429743366,1.8504773720265488,5.538622669930349,-0.7849640685461567,0.0,0.0
826,2001-11-06 00:00:00,1.4518118176212402,1.5897629813696135,2.3098151813341516,-0.26743926899932546,0.0,0.0,1.1743262359896978,1.2005046059593072,2.446408162127489,0.07800312012480326,0.0,0.0,1.4309550582175534,1.5516315486763688,1.9022663284364194,-0.523735235123679,0.0,0.0,1.5914614240632563,1.7685570324424305,1.94185041674797,-0.3900156006240163,0.0,0.0,1.4119119300663785,1.2005046059593072,2.5913639784796327,-0.3565856919991117,0.0,0.0
827,2001-11-13 00:00:00,1.8563393631575664,2.0574878301761412,2.824800421709317,-1.487363006038911,0.0,0.0,2.0459077374299195,2.8179775327938916,3.4269317928624643,-1.2748825766047855,0.0,0.0,2.138009353232051,3.3285292489195983,3.2845505480590953,-1.4090807425631735,0.0,0.0,1.8169949835916244,3.2720106087580803,3.1764060147924322,-1.1406844106463865,0.0,0.0,2.9266853254406033,4.417769041810171,5.12409449332385,-1.7557593379557201,0.0,0.0
828,2001-11-20 00:00:00,-0.7297621322954417,-0.7525715534367872,-2.7868818560602193,0.48947068867388754,0.0,0.0,-1.2188765138220425,-1.4211453762156045,-3.069137002305611,0.03414911781447483,0.0,0.0,-0.06255103991104072,-0.16789522536050372,-1.6139204516082306,-0.07968127490038945,0.0,0.0,-0.06255103991104072,-0.16789522536050372,-1.6139204516082306,-0.06829823562890525,0.0,0.0,0.5525341858808597,0.06304841597120081,0.3520435065807792,0.18212862834376953,0.0,0.0
829,2001-11-27 00:00:00,-0.6842805550275721,-1.1034033708146485,-0.2709622249810639,0.36359504601750636,0.0,0.0,-2.4969328333707796,-2.713580927099235,-2.74362131226078,0.8521758891035125,0.0,0.0,-1.4877918128250789,-1.5359495129097733,-0.41056443595040015,1.7838881945233531,0.0,0.0,-1.6882376319745651,-1.3141669379679977,-0.5486212349901876,1.7838881945233531,0.0,0.0,-2.5124846641668697,-2.1916806491197427,-1.8714938466848352,1.27258266106125,0.0,0.0
830,2001-12-04 00:00:00,1.317865182480471,1.3301979934370989,3.055278492309288,-0.10097610232244758,0.0,2.8795811518324888,3.583139833738058,3.5880933555647587,7.451309780040938,-0.3926848423650764,0.0,2.3560209424083878,3.4351347997943815,3.432418813678062,7.841356501653629,0.3590261415909346,0.0,-0.11219147344799785,2.6561142917914893,2.924428203310958,6.10845713685757,-0.2131717715696202,0.0,-0.07479431563200967,1.0271726607228526,1.6129726053773386,4.578718042941876,-0.11219566924717261,0.0,0.18698578908002972
831,2001-12-11 00:00:00,-0.2780872509715593,-0.3334190062944442,0.4924402144449225,0.2583398854318686,0.0,1.6050765210899653,-0.2508925986683508,-0.26850913928913034,0.966809228359744,0.8873413456138346,0.0,2.2023142963792486,-1.8027422736483834,-1.5622716437617479,-2.2895207116037097,0.2358755475682317,0.0,2.911534154535289,-1.4772836928583444,-1.111732660044662,-1.955203501797076,1.4264854543412309,0.0,3.135498320268759,-0.4886264946093344,-0.29713398747159836,-0.23442362909864567,1.2916994271593873,0.0,2.911534154535289
832,2001-12-18 00:00:00,0.754610529285249,1.07582210621342,0.8709653073033286,0.12197826569084746,0.0,1.704751541530647,1.339962622095281,1.8047972244153554,-0.22943973433293685,-0.15524506542471395,0.0,-0.07254261878852919,0.49102577664941194,0.9422794448426419,-3.4672570379129075,-0.1441561321800955,0.0,0.14508523757708058,0.928276737543654,1.4489530396877504,-2.0941407331002138,-1.4970059880239583,0.0,-0.25389916575987437,0.9071194329842491,1.4489530396877504,-2.162066970238241,-2.750055444666233,0.0,-0.29017047515416117
833,2001-12-25 00:00:00,0.41235312104135335,0.526142716211786,0.8341561754299454,0.15963511972634237,0.0,1.746089487086211,0.41235312104135335,0.526142716211786,0.8341561754299454,0.273660205245152,0.0,1.746089487086211,1.090289608177164,0.9566231203850473,1.6425985353410777,0.6499429874572415,0.0,-0.8366678792287918,1.4292578517450583,1.013422618157911,2.2000740557887033,0.7411630558722848,0.0,-0.9457984721716883,0.2996549163499562,-0.1375145735553418,0.3044515757426147,1.505131128848336,0.0,-0.43652237177155273
834,2002-01-01 00:00:00,0.5740018117204482,0.5178865439305458,1.4791837571780153,1.4041788362165741,0.0,1.8998903909389853,0.5740018117204482,0.5178865439305458,1.4791837571780153,1.4041788362165741,0.0,1.8998903909389853,1.4972824193436152,1.5027690465499122,4.812858900738304,0.999775331386199,-2.271651680075726,1.6441359152356672,2.1279004947390545,2.3768896871725786,5.58757178014766,0.5167378117276966,1.6090866067203002,1.8998903909389853,1.464183680579767,1.7512348450830606,4.44524200164067,0.3594697820714421,1.3724562233790927,1.7902813299232934
835,2002-01-08 00:00:00,-0.3588321644103831,-0.4560164754339513,0.9150262628246031,-0.1231251399149258,-2.801120448179273,0.1076812634601465,-0.8369889002395103,-1.0091203295086726,0.38240636198518807,-0.2686366689052977,-5.135387488328669,1.7229002153624995,-0.7159474285125755,-1.2660586446994304,0.4977664326738962,-0.2462502798298627,-4.388422035480866,3.0509691313711507,-1.655950347243107,-2.054231636755899,-0.7186686956948574,-0.1231251399149258,-8.16993464052288,3.158650394831275,-2.273176008035094,-2.9967637540453063,-2.275784203033715,0.0783523617640558,-11.85807656395893,2.4407753050968983
836,2002-01-15 00:00:00,0.6834093165028365,0.33089283439586836,0.5108653063684798,-1.2191030086120103,0.5826271186440746,-0.3503854239663595,-0.9522052687520488,-1.8111656364809048,-2.325768307262621,-1.3197628900570413,0.4237288135593209,0.6657323055361042,0.04128565279644114,-0.418342361359636,-0.24714427800717198,-1.4875293591320893,-3.601694915254239,-0.3503854239663595,-0.9513268506074368,-1.2088254264807197,-3.0340476405758654,-1.107258695895319,-4.555084745762706,-0.8058864751226191,-1.6777786561959385,-1.7956976854688333,-5.435667138852896,-1.1743652835253249,-2.754237288135586,-1.3665031534688121
837,2002-01-22 00:00:00,0.0,0.0,0.0,0.27161611588952805,0.0,0.0,0.7924524930537746,0.1766558916181049,2.1168321354772646,-0.6337709370756062,4.030501089324634,-1.0301953818827592,1.1471352887046704,0.846939405793834,3.1898562041507983,-0.7356269805341875,6.590413943355133,-1.2078152753108307,1.2480903413710331,1.3000061767794335,2.9306305875603567,-2.0597555454957117,7.843137254901977,-0.9591474245115417,1.2284353753651889,1.5642693899400983,3.260505808672387,-2.4219103666817676,9.204793028322445,-1.136767317939602
838,2002-01-29 00:00:00,-2.8612783082978654,-2.508780376555253,-2.6194628352135707,0.3479471120389599,-3.7406483790523692,1.1139058569888505,-1.7201207350007963,-1.0429009451891624,-1.5674593988404872,-0.08118765947574547,-4.688279301745646,1.293568091987063,-0.25153125165480184,0.54988216810683,-0.5067107016271444,-0.463929482718628,-1.6957605985037372,1.3654329859863479,-0.9584664536741117,0.4207485492740082,-1.6806333626556813,-0.06958942240778976,1.74563591022443,2.7667984189723382,-3.408469101371503,-1.8109114867090659,-4.546506782721426,0.9394572025052117,33.8154613466334,12.396694214876035
839,2002-02-05 00:00:00,-0.40385950805892357,-0.017136209119561485,-0.9167192123005319,-0.3676893025393535,-25.232948192322024,-4.667519181585689,-0.9986842586162892,-0.34788569116216417,-2.307696453304442,-0.35619901183500113,-26.31382780469623,-4.891304347826086,-1.3038631628960906,-0.6364140314583544,-3.9568209622048767,0.03447087211307931,-26.388371226239283,-4.187979539641951,0.16264025437666696,0.5899604525197999,-1.9751769036339906,0.2872572676088758,-24.524785687663066,-2.9731457800511563,1.5989912649391425,2.040757337858956,-0.47803053574988486,0.7238883143743546,-2.4972046216921284,1.054987212276215
840,2002-02-12 00:00:00,-0.39930212061802806,-0.21285248634770326,-0.6736486413308373,-0.03422313483916195,-20.642201834862384,-4.871875988611207,0.5908592190225992,1.0611262971962798,0.6768977505333895,-0.695870408396071,-18.998470948012226,-5.2831382473900845,0.4082954116229276,1.1858635194713418,-0.17815948794039915,-0.3308236367784656,-18.998470948012226,-5.188231572287261,-0.6978793819810369,0.1847284410983363,-2.245134458969167,-0.3878621948437244,-17.928134556574925,-5.599493831066127,-2.572081227404366,-1.4126768628133446,-5.201282315098621,-0.6844626967830281,5.810397553516822,0.34799114204364656
841,2002-02-19 00:00:00,0.0,0.0,0.0,0.6547208821502393,-24.963872832369937,-7.566204287515765,1.351376299222773,2.0115667912415924,1.425788725072974,-0.12634964392372883,-26.6257225433526,-7.849936948297598,-0.2206140269905954,0.918816969279046,-1.9633156442611321,-0.1033769813921448,-24.819364161849713,-7.566204287515765,0.5999963077150339,2.2884227420026937,-1.489195194817805,0.5283712382265104,-24.42196531791907,-7.566204287515765,2.408292872043871,4.110356546955729,1.1007591639485836,-0.19526763151849202,-3.8656069364161882,-1.4186633039092067
842,2002-02-26 00:00:00,-0.004506818816862879,-0.29963432784333444,-0.17063303726807533,-0.6099666244677171,-19.691845170988344,-4.700991365526064,0.0414627331152051,-0.17840070177513878,-1.0170181029222292,-0.3797905397629142,-19.579105599398726,-5.244643428205942,-0.24336821611098403,-0.3903131375853852,-2.1690736095102525,0.0,-18.1510710259301,-5.116725295810687,2.0145480111408487,2.199946775481232,1.856623047890249,-0.5063873863505486,-15.933859451334076,-4.700991365526064,4.002956473143859,4.34765467143714,5.053449951409128,0.03452641270571544,3.081548290116509,-2.878157978893503
